"1974"	NA	NA	NA	NA	NA	NA	NA	NA	1185.873	1311.724	1809.28	2954.863
"1975"	5788.012	9407.248	9799.254	11349.072	10613.252	3915.042	1809.822	1117.383	817.847	792.93	1232.699	2676.132
"1976"	4073.86	5725.781	8136.898	9088.236	5969.282	3073.42	1542.842	984.301	795.694	1255.601	2194.434	5143.147
"1977"	8582.543	12138.638	14983.198	12706.226	11370.517	5339.406	2392.513	1381.59	1040.22	1357.085	2094.899	3927.49
"1978"	10942.145	13379.191	17889.672	17176.178	12481.308	5668.737	2569.882	1672.41	1211.009	1192.07	1738.61	3221.64
"1979"	7713.721	15836.611	23281.504	17788.75	10358.824	3991.713	2006.661	1384.738	1418.757	1666.316	2228.12	3119.481
"1980"	6586.49	14650.313	27346.967	27294.432	11692.764	4557.562	2354.028	1575.132	1246.937	1297.327	1574.176	4126.947
"1981"	9791.728	13160.239	12685.44	13516.856	10508.487	4190.057	2159.601	1419.135	1016.868	972.988	2208.406	4940.224
"1982"	8189.207	14500.774	16737.094	16458.701	12068.395	5931.85	2599.812	1642.748	1398.77	1659.927	1815.808	2248.481
"1983"	4623.668	11954.648	14533.716	16119.747	9733.26	3930.149	2062.675	1439.563	1162.042	1321.499	2366.141	4761.046
"1984"	8412.113	8425.459	8329.614	12256.535	10071.075	3620.046	1741.537	1120.891	1127.789	1146.282	1604.596	2585.61
"1985"	6253.559	13873.183	16894.299	18759.752	14471.522	5964.839	2526.9	1534.621	1136.953	1313.538	2216.265	4595.363
"1986"	10838.549	13867.027	15226.318	14166.317	10025.882	3773.194	1801.093	1218.734	1128.723	1387.629	1775.706	2135.828
"1987"	4438.524	6143.261	9573.75	11250.151	6423.058	2521.632	1429.08	1005.821	842.928	957.196	1307.304	3473.169
"1988"	7141.139	9303.314	12153.784	14557.814	11633.724	4563.533	2051.702	1294.391	979.709	1133.421	1878.471	4532.592
"1989"	7872.832	9523.728	12274.867	14130.754	10831.752	4271.24	2140.855	1427.378	1191.676	1160.578	2475.727	7170.328
"1990"	14524.722	15248.269	16141.576	13840.839	8137.774	3615.827	1949.831	1250.605	1110.54	1348.636	1642.363	2145.408
"1991"	4748.465	9364.322	12970.552	15227.373	14467.691	6331.335	2407.784	1462.492	1254.793	1312.477	1885.512	3435.481
"1992"	5383.263	12940.288	15635.947	15136.762	10258.774	4089.549	1974.293	1400.922	1177.704	1434.023	2177.712	5100.435
"1993"	8536.625	10482.143	12871.282	11564.211	6940.454	2833.006	1674.366	1152.254	1062.925	1191.033	1431.001	2364.612
"1994"	7628.231	12414.575	14822.302	15633.188	9912.133	3863.996	2019.09	1307.763	1133.914	1025.305	1345.12	4091.248
"1995"	8346.908	13211.136	14317.953	14976.029	13839.136	7682.022	2788.258	1583.455	1112.41	1113.054	1752.17	4106.093
"1996"	7248.979	8186.262	9272.596	10227.758	7755.78	3311.535	1696.783	1132.537	927.719	1044.684	1781.529	3048.394
"1997"	6234.191	11745.895	16058.026	21916.197	18500.063	7814.534	3894.199	2037.316	1468.105	1475.941	1588.492	3010.171
"1998"	6292.209	8113.959	10858.391	9228.086	4585.354	2069.451	1294.567	969.623	832.636	881.829	1556.476	3678.282
"1999"	6879.18	8037.257	10101.931	10839.96	7039.743	2813.95	1519.039	1033.396	866.039	911.863	1592.759	4079.104
"2000"	10680.023	13560.803	16355.417	16541.482	12095.661	3761.224	1906.133	1272.471	1117.543	1325.883	1982.816	5541.222
"2001"	9133.717	9407.213	10186.032	12071.203	6133.605	3260.219	1839.198	1339.277	1153.489	1317.395	2382.061	5485.995
"2002"	13578.421	15551.008	15914.813	14217.434	7202.058	3372.426	2094.274	1592.58	1260.568	1241.845	1521.276	2108.159
"2003"	4646.338	8640.077	12461.016	14632.896	10019.997	3645.114	1797.428	1211.421	995.261	1002.872	1898.368	3401.408
"2004"	6513.515	16380.09	21072.877	22543.434	12915.396	4436.873	2163.506	1440.093	1112.776	1087.598	1728.631	2877.962
"2005"	5442.955	10854.027	14830.675	13965.919	10509.28	3943.229	1897.295	1171.169	887.482	941.773	1114.889	3319.279
"2006"	8672.442	10566.854	12510.946	18004.182	19227.318	7446.083	2250.972	1297.117	964.146	1133.098	2437.75	3626.841
"2007"	5367.251	10773.38	15510.778	14028.21	6766.87	2551.498	1549.427	1114.606	804.008	709.163	917.096	1750.054
"2008"	3315.213	7297.622	11452.787	14070.335	10510.974	3669.461	1776.293	1165.475	789.144	793.038	1040.44	2917.222
"2009"	5779.335	8484.928	11009.284	11771.618	14757.727	6946.2	2555.205	1373.338	1077.548	1301.743	2641.477	4735.432
"2010"	8874.139	11571.211	11339.733	13594.33	6622.419	2565.548	1400.801	964.869	738.712	694.99	1217.388	3239.41
"2011"	6207.075	11250.083	15119.78	16361.645	13599.715	4118.961	1979.495	1195.271	846.696	1005.253	2417.493	5201.28
"2012"	10480.882	14992.337	14467.532	10834.082	5500.081	2866.216	1536.239	950.363	702.932	752.711	1289.986	3741.904
"2013"	4316.477	10581.74	12845.182	13205.754	11212.324	4633.285	1892.133	1165.37	891.789	841.916	1684.334	4677.464
"2014"	9056.231	12045.764	15579.029	15030.611	10199.832	3903.548	1803.912	1105.17	817.203	811.227	1342.778	3169.826
"2015"	5929.902	5898.132	9098.174	12893.654	11910.884	5278.701	2146.428	1266.214	813.912	750.741	782.369	1097.204
"2016"	2610.191	7734.243	9024.859	7854.796	3176.042	1470.453	912.361	639.477	539.044	615.26	990.391	2159.329
"2017"	3327.893	7230.912	11005.402	10147.605	5702.093	2312.025	1128.437	798.787	585.483	503.116	961.297	3020.068
"2018"	6338.708	11819.912	13936.754	14304.033	7533.695	2678.045	1337.218	887.972	676.305	742.611	1348.203	5512.171
"2019"	5739.716	6499.957	9844.736	12695.772	8362.518	4563.644	1911.312	915.094	640.616	716.783	1045.024	1614.914
"2020"	3377.302	7718.137	13964.85	15146.079	10328.601	4809.167	1626.4	955.779	652.404	548.003	1139.956	1502.84
"2021"	3070.977	6411.832	12461.168	11208.571	5938.164	2542.099	1407	901.322	726.345	773.39	1472.266	4425.37
"2022"	13732.517	15024.706	16296.365	14666.625	NA	NA	1290.783	839.184	600.99	602.655	1210.146	3522.969
"2023"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
